"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170101","일","남","30대","서울특별시","구로구","궁동","치킨","5"
"20170101","일","여","50대","서울특별시","구로구","개봉동","치킨","18"
"20170101","일","남","40대","서울특별시","구로구","고척동","치킨","12"
"20170101","일","남","30대","서울특별시","구로구","가리봉동","치킨","5"
"20170101","일","여","40대","서울특별시","구로구","궁동","치킨","11"
"20170101","일","여","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20170101","일","남","20대","서울특별시","구로구","구로동","치킨","10"
"20170101","일","남","10대","서울특별시","구로구","개봉동","치킨","10"
"20170101","일","여","20대","서울특별시","구로구","신도림동","치킨","5"
"20170101","일","남","50대","서울특별시","구로구","구로동","치킨","5"
"20170101","일","여","50대","서울특별시","구로구","신도림동","치킨","5"
"20170101","일","여","30대","서울특별시","금천구","독산동","치킨","14"
"20170101","일","남","10대","서울특별시","금천구","가산동","치킨","6"
"20170101","일","남","10대","서울특별시","금천구","시흥동","치킨","8"
"20170101","일","남","40대","서울특별시","금천구","독산동","치킨","11"
"20170101","일","여","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170101","일","여","50대","서울특별시","금천구","시흥동","치킨","5"
"20170101","일","여","20대","서울특별시","금천구","가산동","치킨","13"
"20170101","일","여","50대","서울특별시","금천구","가산동","치킨","7"
"20170101","일","여","20대","서울특별시","금천구","시흥동","치킨","14"
"20170101","일","여","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170101","일","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170101","일","남","20대","서울특별시","금천구","가산동","치킨","25"
"20170101","일","남","50대","서울특별시","금천구","시흥동","치킨","5"
"20170101","일","남","20대","서울특별시","금천구","시흥동","치킨","20"
"20170101","일","남","50대","서울특별시","금천구","가산동","치킨","5"
"20170101","일","남","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170101","일","남","30대","서울특별시","금천구","독산동","치킨","29"
"20170101","일","여","10대","서울특별시","금천구","가산동","치킨","5"
"20170101","일","여","40대","서울특별시","금천구","독산동","치킨","14"
"20170101","일","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20170101","일","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170101","일","남","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170101","일","남","20대","서울특별시","금천구","독산동","치킨","10"
"20170101","일","여","40대","서울특별시","금천구","가산동","치킨","20"
"20170101","일","남","30대","서울특별시","금천구","시흥동","치킨","8"
"20170101","일","남","30대","서울특별시","금천구","가산동","치킨","34"
"20170101","일","여","40대","서울특별시","금천구","시흥동","치킨","18"
"20170101","일","여","10대","서울특별시","금천구","독산동","치킨","5"
"20170101","일","남","40대","서울특별시","금천구","가산동","치킨","15"
"20170101","일","여","30대","서울특별시","금천구","시흥동","치킨","11"
"20170101","일","여","30대","서울특별시","금천구","가산동","치킨","15"
"20170101","일","남","40대","서울특별시","금천구","시흥동","치킨","11"
"20170101","일","남","10대","서울특별시","금천구","독산동","치킨","6"
"20170101","일","여","50대","서울특별시","금천구","독산동","치킨","8"
"20170101","일","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170101","일","여","20대","서울특별시","금천구","독산동","치킨","13"
"20170101","일","남","40대","서울특별시","노원구","공릉동","치킨","17"
"20170101","일","남","40대","서울특별시","노원구","월계동","치킨","7"
"20170101","일","여","30대","서울특별시","노원구","월계동","치킨","16"
"20170101","일","여","30대","서울특별시","노원구","공릉동","치킨","15"
"20170101","일","여","10대","서울특별시","노원구","상계동","치킨","22"
"20170101","일","남","50대","서울특별시","노원구","상계동","치킨","32"
"20170101","일","남","40대","서울특별시","노원구","중계동","치킨","14"
"20170101","일","남","60대이상","서울특별시","노원구","상계동","치킨","10"
"20170101","일","여","30대","서울특별시","노원구","중계동","치킨","5"
"20170101","일","남","20대","서울특별시","노원구","상계동","치킨","63"
"20170101","일","여","40대","서울특별시","노원구","중계동","치킨","15"
"20170101","일","여","50대","서울특별시","노원구","상계동","치킨","48"
"20170101","일","여","60대이상","서울특별시","노원구","상계동","치킨","13"
"20170101","일","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170101","일","여","20대","서울특별시","노원구","상계동","치킨","62"
"20170101","일","여","40대","서울특별시","노원구","월계동","치킨","15"
"20170101","일","여","40대","서울특별시","노원구","공릉동","치킨","31"
"20170101","일","남","10대","서울특별시","노원구","상계동","치킨","36"
"20170101","일","남","30대","서울특별시","노원구","공릉동","치킨","7"
"20170101","일","남","30대","서울특별시","노원구","월계동","치킨","17"
"20170101","일","남","20대","서울특별시","노원구","공릉동","치킨","15"
"20170101","일","남","20대","서울특별시","노원구","월계동","치킨","19"
"20170101","일","여","10대","서울특별시","노원구","중계동","치킨","5"
"20170101","일","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170101","일","남","50대","서울특별시","노원구","공릉동","치킨","10"
"20170101","일","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170101","일","여","10대","서울특별시","노원구","월계동","치킨","5"
"20170101","일","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20170101","일","여","30대","서울특별시","노원구","상계동","치킨","100"
"20170101","일","남","20대","서울특별시","노원구","중계동","치킨","8"
"20170101","일","남","40대","서울특별시","노원구","상계동","치킨","73"
"20170101","일","남","50대","서울특별시","노원구","중계동","치킨","5"
"20170101","일","남","60대이상","서울특별시","노원구","중계동","치킨","5"
"20170101","일","남","30대","서울특별시","노원구","상계동","치킨","72"
"20170101","일","남","10대","서울특별시","노원구","공릉동","치킨","5"
"20170101","일","남","10대","서울특별시","노원구","월계동","치킨","5"
"20170101","일","여","20대","서울특별시","노원구","중계동","치킨","7"
"20170101","일","여","50대","서울특별시","노원구","중계동","치킨","5"
"20170101","일","여","40대","서울특별시","노원구","상계동","치킨","123"
"20170101","일","여","20대","서울특별시","노원구","월계동","치킨","11"
"20170101","일","여","20대","서울특별시","노원구","공릉동","치킨","20"
"20170101","일","남","10대","서울특별시","노원구","중계동","치킨","5"
"20170101","일","여","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170101","일","여","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170101","일","여","50대","서울특별시","노원구","월계동","치킨","5"
"20170101","일","여","50대","서울특별시","노원구","공릉동","치킨","7"
"20170101","일","남","40대","서울특별시","도봉구","방학동","치킨","8"
"20170101","일","여","30대","서울특별시","도봉구","창동","치킨","9"
"20170101","일","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170101","일","여","30대","서울특별시","도봉구","방학동","치킨","5"
"20170101","일","남","40대","서울특별시","도봉구","창동","치킨","9"
"20170101","일","남","40대","서울특별시","도봉구","쌍문동","치킨","20"
"20170101","일","여","30대","서울특별시","도봉구","쌍문동","치킨","29"
"20170101","일","여","40대","서울특별시","도봉구","쌍문동","치킨","41"
