"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170423","일","남","30대","서울특별시","송파구","잠실동","치킨","5"
"20170423","일","남","10대","서울특별시","송파구","마천동","치킨","5"
"20170423","일","여","10대","서울특별시","송파구","가락동","치킨","10"
"20170423","일","남","10대","서울특별시","송파구","오금동","치킨","5"
"20170423","일","남","50대","서울특별시","송파구","가락동","치킨","21"
"20170423","일","남","30대","서울특별시","송파구","방이동","치킨","5"
"20170423","일","여","30대","서울특별시","송파구","문정동","치킨","6"
"20170423","일","여","60대이상","서울특별시","송파구","마천동","치킨","5"
"20170423","일","여","50대","서울특별시","송파구","오금동","치킨","5"
"20170423","일","남","30대","서울특별시","송파구","송파동","치킨","135"
"20170423","일","남","60대이상","서울특별시","송파구","가락동","치킨","5"
"20170423","일","여","60대이상","서울특별시","송파구","오금동","치킨","5"
"20170423","일","여","40대","서울특별시","송파구","풍납동","치킨","5"
"20170423","일","여","50대","서울특별시","송파구","마천동","치킨","5"
"20170423","일","여","20대","서울특별시","송파구","마천동","치킨","5"
"20170423","일","남","40대","서울특별시","송파구","문정동","치킨","5"
"20170423","일","여","20대","서울특별시","송파구","오금동","치킨","5"
"20170423","일","여","40대","서울특별시","송파구","송파동","치킨","163"
"20170423","일","남","20대","서울특별시","송파구","가락동","치킨","27"
"20170423","일","남","30대","서울특별시","송파구","풍납동","치킨","6"
"20170423","일","여","50대","서울특별시","양천구","신정동","치킨","14"
"20170423","일","남","40대","서울특별시","양천구","목동","치킨","5"
"20170423","일","여","60대이상","서울특별시","양천구","신정동","치킨","5"
"20170423","일","여","30대","서울특별시","양천구","목동","치킨","5"
"20170423","일","여","20대","서울특별시","양천구","신정동","치킨","11"
"20170423","일","남","30대","서울특별시","양천구","신월동","치킨","10"
"20170423","일","여","40대","서울특별시","양천구","신월동","치킨","27"
"20170423","일","남","10대","서울특별시","양천구","신정동","치킨","8"
"20170423","일","여","30대","서울특별시","양천구","신월동","치킨","11"
"20170423","일","여","10대","서울특별시","양천구","신정동","치킨","9"
"20170423","일","남","40대","서울특별시","양천구","신월동","치킨","5"
"20170423","일","남","50대","서울특별시","양천구","신정동","치킨","6"
"20170423","일","여","40대","서울특별시","양천구","목동","치킨","5"
"20170423","일","남","60대이상","서울특별시","양천구","신정동","치킨","5"
"20170423","일","남","30대","서울특별시","양천구","목동","치킨","7"
"20170423","일","남","20대","서울특별시","양천구","신정동","치킨","21"
"20170423","일","남","30대","서울특별시","양천구","신정동","치킨","11"
"20170423","일","남","20대","서울특별시","양천구","목동","치킨","5"
"20170423","일","남","10대","서울특별시","양천구","신월동","치킨","5"
"20170423","일","여","40대","서울특별시","양천구","신정동","치킨","40"
"20170423","일","남","50대","서울특별시","양천구","목동","치킨","5"
"20170423","일","여","60대이상","서울특별시","양천구","신월동","치킨","5"
"20170423","일","여","10대","서울특별시","양천구","목동","치킨","5"
"20170423","일","여","50대","서울특별시","양천구","신월동","치킨","5"
"20170423","일","여","20대","서울특별시","양천구","신월동","치킨","14"
"20170423","일","남","10대","서울특별시","양천구","목동","치킨","5"
"20170423","일","남","50대","서울특별시","양천구","신월동","치킨","5"
"20170423","일","남","20대","서울특별시","양천구","신월동","치킨","17"
"20170423","일","여","30대","서울특별시","양천구","신정동","치킨","17"
"20170423","일","여","20대","서울특별시","양천구","목동","치킨","8"
"20170423","일","남","40대","서울특별시","양천구","신정동","치킨","15"
"20170423","일","여","60대이상","서울특별시","양천구","목동","치킨","5"
"20170423","일","여","10대","서울특별시","양천구","신월동","치킨","5"
"20170423","일","여","50대","서울특별시","양천구","목동","치킨","5"
"20170423","일","남","10대","서울특별시","영등포구","대림동","치킨","5"
"20170423","일","남","50대","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","여","60대이상","서울특별시","영등포구","양평동4가","치킨","5"
"20170423","일","남","60대이상","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","여","10대","서울특별시","영등포구","문래동2가","치킨","15"
"20170423","일","여","20대","서울특별시","영등포구","양평동4가","치킨","7"
"20170423","일","남","20대","서울특별시","영등포구","신길동","치킨","10"
"20170423","일","여","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170423","일","남","40대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170423","일","남","60대이상","서울특별시","영등포구","문래동2가","치킨","8"
"20170423","일","여","20대","서울특별시","영등포구","대림동","치킨","6"
"20170423","일","여","40대","서울특별시","영등포구","여의도동","치킨","42"
"20170423","일","여","40대","서울특별시","영등포구","문래동3가","치킨","58"
"20170423","일","남","50대","서울특별시","영등포구","문래동2가","치킨","14"
"20170423","일","남","30대","서울특별시","영등포구","영등포동2가","치킨","7"
"20170423","일","여","30대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170423","일","남","20대","서울특별시","영등포구","문래동2가","치킨","53"
"20170423","일","남","30대","서울특별시","영등포구","여의도동","치킨","97"
"20170423","일","남","30대","서울특별시","영등포구","문래동3가","치킨","55"
"20170423","일","여","10대","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","여","40대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170423","일","여","60대이상","서울특별시","영등포구","문래동2가","치킨","9"
"20170423","일","남","20대","서울특별시","영등포구","대림동","치킨","8"
"20170423","일","남","40대","서울특별시","영등포구","여의도동","치킨","52"
"20170423","일","여","30대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170423","일","남","40대","서울특별시","영등포구","문래동3가","치킨","35"
"20170423","일","여","50대","서울특별시","영등포구","문래동2가","치킨","23"
"20170423","일","남","30대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170423","일","여","20대","서울특별시","영등포구","문래동2가","치킨","40"
"20170423","일","남","50대","서울특별시","영등포구","대림동","치킨","5"
"20170423","일","여","30대","서울특별시","영등포구","여의도동","치킨","83"
"20170423","일","남","10대","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","남","40대","서울특별시","영등포구","영등포동2가","치킨","7"
"20170423","일","여","30대","서울특별시","영등포구","문래동3가","치킨","53"
"20170423","일","여","50대","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","남","50대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170423","일","여","40대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170423","일","여","60대이상","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","남","10대","서울특별시","영등포구","문래동2가","치킨","20"
"20170423","일","남","20대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170423","일","남","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170423","일","여","20대","서울특별시","영등포구","신길동","치킨","9"
"20170423","일","남","20대","서울특별시","영등포구","양평동4가","치킨","5"
"20170423","일","남","10대","서울특별시","영등포구","문래동3가","치킨","10"
"20170423","일","남","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170423","일","남","30대","서울특별시","영등포구","양평동4가","치킨","5"
"20170423","일","여","30대","서울특별시","영등포구","신길동","치킨","13"
"20170423","일","남","10대","서울특별시","영등포구","여의도동","치킨","13"
"20170423","일","여","10대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170423","일","남","30대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170423","일","남","10대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170423","일","남","40대","서울특별시","영등포구","신길동","치킨","5"
"20170423","일","여","20대","서울특별시","영등포구","여의도동","치킨","190"
"20170423","일","여","20대","서울특별시","영등포구","문래동3가","치킨","33"
"20170423","일","여","40대","서울특별시","영등포구","대림동","치킨","5"
"20170423","일","남","20대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170423","일","여","50대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170423","일","여","30대","서울특별시","영등포구","문래동2가","치킨","67"
"20170423","일","여","20대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170423","일","여","60대이상","서울특별시","영등포구","여의도동","치킨","8"
"20170423","일","여","20대","서울특별시","영등포구","영등포동5가","치킨","5"
"20170423","일","여","60대이상","서울특별시","영등포구","문래동3가","치킨","5"
"20170423","일","남","30대","서울특별시","영등포구","대림동","치킨","5"
"20170423","일","여","50대","서울특별시","영등포구","여의도동","치킨","14"
"20170423","일","여","50대","서울특별시","영등포구","문래동3가","치킨","18"
"20170423","일","남","40대","서울특별시","영등포구","문래동2가","치킨","45"
"20170423","일","남","20대","서울특별시","영등포구","문래동3가","치킨","27"
"20170423","일","남","20대","서울특별시","영등포구","여의도동","치킨","159"
"20170423","일","남","40대","서울특별시","영등포구","대림동","치킨","5"
"20170423","일","남","50대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170423","일","여","20대","서울특별시","영등포구","영등포동3가","치킨","7"
"20170423","일","남","30대","서울특별시","영등포구","문래동2가","치킨","67"
"20170423","일","남","60대이상","서울특별시","영등포구","문래동3가","치킨","5"
"20170423","일","남","20대","서울특별시","영등포구","영등포동2가","치킨","6"
"20170423","일","남","60대이상","서울특별시","영등포구","여의도동","치킨","19"
"20170423","일","여","30대","서울특별시","영등포구","대림동","치킨","6"
"20170423","일","남","50대","서울특별시","영등포구","여의도동","치킨","8"
"20170423","일","남","50대","서울특별시","영등포구","문래동3가","치킨","12"
"20170423","일","여","40대","서울특별시","영등포구","문래동2가","치킨","100"
"20170423","일","남","30대","서울특별시","영등포구","신길동","치킨","12"
"20170423","일","여","30대","서울특별시","영등포구","양평동4가","치킨","5"
"20170423","일","여","10대","서울특별시","영등포구","여의도동","치킨","16"
"20170423","일","여","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170423","일","여","10대","서울특별시","영등포구","문래동3가","치킨","5"
"20170423","일","여","30대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170423","일","여","40대","서울특별시","영등포구","신길동","치킨","7"
"20170423","일","여","50대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170423","일","남","10대","서울특별시","용산구","후암동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","청파동2가","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","한강로2가","치킨","17"
"20170423","일","남","20대","서울특별시","용산구","용산동2가","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","청파동2가","치킨","5"
"20170423","일","여","60대이상","서울특별시","용산구","한강로2가","치킨","8"
"20170423","일","남","30대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","여","50대","서울특별시","용산구","한강로2가","치킨","17"
"20170423","일","여","20대","서울특별시","용산구","후암동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","10대","서울특별시","용산구","한강로2가","치킨","21"
"20170423","일","여","10대","서울특별시","용산구","용산동2가","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","동자동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","신계동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","이태원동","치킨","5"
"20170423","일","여","60대이상","서울특별시","용산구","후암동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","동자동","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","50대","서울특별시","용산구","후암동","치킨","7"
"20170423","일","남","20대","서울특별시","용산구","후암동","치킨","8"
"20170423","일","여","10대","서울특별시","용산구","한강로2가","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","동자동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","신계동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","동빙고동","치킨","9"
"20170423","일","남","30대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","이태원동","치킨","5"
"20170423","일","남","60대이상","서울특별시","용산구","후암동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","이촌동","치킨","6"
"20170423","일","여","40대","서울특별시","용산구","신계동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","동빙고동","치킨","6"
"20170423","일","남","50대","서울특별시","용산구","후암동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","동자동","치킨","5"
"20170423","일","여","10대","서울특별시","용산구","후암동","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","한강로2가","치킨","28"
"20170423","일","여","20대","서울특별시","용산구","용산동2가","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","남","60대이상","서울특별시","용산구","한강로2가","치킨","9"
"20170423","일","여","60대이상","서울특별시","용산구","용산동2가","치킨","5"
"20170423","일","남","50대","서울특별시","용산구","한강로2가","치킨","13"
"20170423","일","여","50대","서울특별시","용산구","용산동2가","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","남","10대","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","10대","서울특별시","용산구","이태원동","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","청파동2가","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","한강로2가","치킨","81"
"20170423","일","여","10대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","10대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","용산동2가","치킨","6"
"20170423","일","여","50대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","한강로2가","치킨","41"
"20170423","일","여","20대","서울특별시","용산구","동자동","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","50대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","후암동","치킨","13"
"20170423","일","여","20대","서울특별시","용산구","이태원동","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","효창동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","한강로1가","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","신계동","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","60대이상","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","30대","서울특별시","용산구","후암동","치킨","14"
"20170423","일","여","60대이상","서울특별시","용산구","이태원동","치킨","5"
"20170423","일","여","40대","서울특별시","용산구","한강로1가","치킨","5"
"20170423","일","여","60대이상","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","10대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","동자동","치킨","5"
"20170423","일","여","10대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","여","60대이상","서울특별시","용산구","신계동","치킨","5"
"20170423","일","여","50대","서울특별시","용산구","신계동","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","효창동","치킨","5"
"20170423","일","여","50대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","후암동","치킨","6"
"20170423","일","여","50대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","도원동","치킨","5"
"20170423","일","여","20대","서울특별시","용산구","신계동","치킨","6"
"20170423","일","여","30대","서울특별시","용산구","후암동","치킨","15"
"20170423","일","남","60대이상","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","원효로3가","치킨","5"
"20170423","일","남","20대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","여","10대","서울특별시","용산구","이촌동","치킨","5"
"20170423","일","남","40대","서울특별시","용산구","한강로2가","치킨","33"
"20170423","일","남","10대","서울특별시","용산구","동빙고동","치킨","5"
"20170423","일","여","30대","서울특별시","용산구","한강로2가","치킨","48"
"20170423","일","남","30대","서울특별시","용산구","용산동2가","치킨","5"
"20170423","일","남","50대","서울특별시","용산구","한남동","치킨","5"
"20170423","일","여","10대","서울특별시","은평구","불광동","치킨","17"
"20170423","일","남","10대","서울특별시","은평구","증산동","치킨","5"
"20170423","일","여","10대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","여","30대","서울특별시","은평구","구산동","치킨","11"
"20170423","일","남","10대","서울특별시","은평구","신사동","치킨","5"
"20170423","일","남","40대","서울특별시","은평구","구산동","치킨","6"
"20170423","일","여","20대","서울특별시","은평구","증산동","치킨","11"
"20170423","일","남","20대","서울특별시","은평구","불광동","치킨","69"
"20170423","일","여","50대","서울특별시","은평구","신사동","치킨","5"
"20170423","일","남","20대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","남","60대이상","서울특별시","은평구","불광동","치킨","8"
"20170423","일","여","20대","서울특별시","은평구","신사동","치킨","5"
"20170423","일","여","60대이상","서울특별시","은평구","증산동","치킨","5"
"20170423","일","남","50대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","여","50대","서울특별시","은평구","증산동","치킨","5"
"20170423","일","남","50대","서울특별시","은평구","불광동","치킨","36"
"20170423","일","남","40대","서울특별시","은평구","수색동","치킨","5"
"20170423","일","여","20대","서울특별시","은평구","불광동","치킨","42"
"20170423","일","남","20대","서울특별시","은평구","증산동","치킨","6"
"20170423","일","여","20대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","남","30대","서울특별시","은평구","수색동","치킨","5"
"20170423","일","여","60대이상","서울특별시","은평구","불광동","치킨","17"
"20170423","일","남","50대","서울특별시","은평구","증산동","치킨","5"
"20170423","일","여","50대","서울특별시","은평구","불광동","치킨","42"
"20170423","일","여","30대","서울특별시","은평구","역촌동","치킨","5"
"20170423","일","여","10대","서울특별시","은평구","증산동","치킨","5"
"20170423","일","남","10대","서울특별시","은평구","불광동","치킨","42"
"20170423","일","남","10대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","남","30대","서울특별시","은평구","구산동","치킨","11"
"20170423","일","남","40대","서울특별시","은평구","역촌동","치킨","5"
"20170423","일","여","40대","서울특별시","은평구","구산동","치킨","10"
"20170423","일","남","60대이상","서울특별시","은평구","구산동","치킨","5"
"20170423","일","여","60대이상","서울특별시","은평구","역촌동","치킨","5"
"20170423","일","남","20대","서울특별시","은평구","구산동","치킨","5"
"20170423","일","여","40대","서울특별시","은평구","증산동","치킨","8"
"20170423","일","남","40대","서울특별시","은평구","불광동","치킨","93"
"20170423","일","여","40대","서울특별시","은평구","갈현동","치킨","5"
"20170423","일","남","30대","서울특별시","은평구","신사동","치킨","5"
"20170423","일","여","10대","서울특별시","은평구","구산동","치킨","5"
"20170423","일","남","20대","서울특별시","은평구","수색동","치킨","5"
"20170423","일","여","30대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","남","30대","서울특별시","은평구","증산동","치킨","10"
"20170423","일","여","30대","서울특별시","은평구","불광동","치킨","97"
"20170423","일","여","40대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","여","40대","서울특별시","은평구","대조동","치킨","5"
"20170423","일","남","40대","서울특별시","은평구","증산동","치킨","5"
"20170423","일","여","30대","서울특별시","은평구","신사동","치킨","5"
"20170423","일","여","40대","서울특별시","은평구","불광동","치킨","165"
"20170423","일","남","30대","서울특별시","은평구","진관동","치킨","5"
"20170423","일","남","30대","서울특별시","은평구","대조동","치킨","5"
"20170423","일","여","30대","서울특별시","은평구","증산동","치킨","9"
"20170423","일","남","30대","서울특별시","은평구","불광동","치킨","97"
"20170423","일","여","60대이상","서울특별시","은평구","구산동","치킨","5"
"20170423","일","여","50대","서울특별시","은평구","구산동","치킨","5"
"20170423","일","여","20대","서울특별시","은평구","구산동","치킨","6"
"20170423","일","남","10대","서울특별시","은평구","수색동","치킨","5"
"20170423","일","여","50대","서울특별시","종로구","계동","치킨","5"
"20170423","일","남","20대","서울특별시","종로구","행촌동","치킨","6"
"20170423","일","여","20대","서울특별시","종로구","재동","치킨","5"
"20170423","일","남","60대이상","서울특별시","종로구","종로6가","치킨","5"
"20170423","일","남","40대","서울특별시","종로구","와룡동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","계동","치킨","5"
"20170423","일","남","50대","서울특별시","종로구","종로6가","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","종로3가","치킨","5"
"20170423","일","남","40대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","남","40대","서울특별시","종로구","경운동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","적선동","치킨","5"
"20170423","일","여","40대","서울특별시","종로구","적선동","치킨","5"
"20170423","일","여","30대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","여","30대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","남","10대","서울특별시","종로구","계동","치킨","5"
"20170423","일","여","40대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","여","30대","서울특별시","종로구","적선동","치킨","5"
"20170423","일","남","10대","서울특별시","종로구","종로6가","치킨","5"
"20170423","일","남","10대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","경운동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","숭인동","치킨","6"
"20170423","일","여","10대","서울특별시","종로구","계동","치킨","5"
"20170423","일","남","20대","서울특별시","종로구","재동","치킨","5"
"20170423","일","남","50대","서울특별시","종로구","계동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","종로6가","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","와룡동","치킨","5"
"20170423","일","여","60대이상","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","여","30대","서울특별시","종로구","평창동","치킨","5"
"20170423","일","여","40대","서울특별시","종로구","와룡동","치킨","5"
"20170423","일","여","50대","서울특별시","종로구","종로6가","치킨","5"
"20170423","일","여","50대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","청진동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","계동","치킨","5"
"20170423","일","남","40대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","평창동","치킨","5"
"20170423","일","여","10대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","여","40대","서울특별시","종로구","계동","치킨","5"
"20170423","일","남","20대","서울특별시","종로구","와룡동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","재동","치킨","5"
"20170423","일","여","60대이상","서울특별시","종로구","평창동","치킨","5"
"20170423","일","여","30대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","남","40대","서울특별시","종로구","종로5가","치킨","5"
"20170423","일","남","20대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","남","20대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","남","50대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","서린동","치킨","5"
"20170423","일","남","10대","서울특별시","종로구","내수동","치킨","5"
"20170423","일","남","60대이상","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","남","60대이상","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","경운동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","여","50대","서울특별시","종로구","동숭동","치킨","5"
"20170423","일","여","50대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","여","10대","서울특별시","종로구","창신동","치킨","5"
"20170423","일","여","60대이상","서울특별시","종로구","경운동","치킨","5"
"20170423","일","여","60대이상","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","여","30대","서울특별시","종로구","계동","치킨","5"
"20170423","일","여","50대","서울특별시","종로구","와룡동","치킨","5"
"20170423","일","여","40대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","남","10대","서울특별시","종로구","숭인동","치킨","5"
"20170423","일","남","50대","서울특별시","종로구","평창동","치킨","5"
"20170423","일","여","20대","서울특별시","종로구","와룡동","치킨","5"
"20170423","일","남","30대","서울특별시","종로구","행촌동","치킨","5"
"20170423","일","여","50대","서울특별시","중구","순화동","치킨","5"
"20170423","일","여","30대","서울특별시","중구","수하동","치킨","8"
"20170423","일","남","20대","서울특별시","중구","충무로1가","치킨","5"
"20170423","일","여","40대","서울특별시","중구","을지로3가","치킨","5"
"20170423","일","남","10대","서울특별시","중구","신당동","치킨","12"
"20170423","일","남","30대","서울특별시","중구","주교동","치킨","5"
"20170423","일","남","30대","서울특별시","중구","명동2가","치킨","5"
"20170423","일","남","40대","서울특별시","중구","수하동","치킨","10"
"20170423","일","여","10대","서울특별시","중구","충무로1가","치킨","5"
"20170423","일","여","20대","서울특별시","중구","신당동","치킨","53"
"20170423","일","여","50대","서울특별시","중구","신당동","치킨","35"
"20170423","일","남","20대","서울특별시","중구","흥인동","치킨","5"
"20170423","일","여","60대이상","서울특별시","중구","신당동","치킨","14"
"20170423","일","남","20대","서울특별시","중구","신당동","치킨","61"
"20170423","일","남","50대","서울특별시","중구","신당동","치킨","24"
"20170423","일","남","60대이상","서울특별시","중구","신당동","치킨","6"
"20170423","일","여","40대","서울특별시","중구","태평로2가","치킨","5"
"20170423","일","여","20대","서울특별시","중구","충무로4가","치킨","5"
"20170423","일","남","30대","서울특별시","중구","수하동","치킨","8"
"20170423","일","남","30대","서울특별시","중구","장충동2가","치킨","5"
"20170423","일","여","10대","서울특별시","중구","신당동","치킨","9"
"20170423","일","여","40대","서울특별시","중구","수하동","치킨","6"
"20170423","일","여","30대","서울특별시","중구","명동2가","치킨","5"
"20170423","일","남","50대","서울특별시","중구","수하동","치킨","5"
"20170423","일","남","60대이상","서울특별시","중구","수하동","치킨","5"
"20170423","일","여","50대","서울특별시","중구","주교동","치킨","5"
"20170423","일","남","20대","서울특별시","중구","수하동","치킨","11"
"20170423","일","남","30대","서울특별시","중구","남대문로2가","치킨","5"
"20170423","일","여","30대","서울특별시","중구","충무로4가","치킨","5"
"20170423","일","여","40대","서울특별시","중구","신당동","치킨","78"
"20170423","일","남","30대","서울특별시","중구","신당동","치킨","79"
"20170423","일","남","30대","서울특별시","중구","남대문로1가","치킨","5"
"20170423","일","여","10대","서울특별시","중구","수하동","치킨","5"
"20170423","일","여","30대","서울특별시","중구","예장동","치킨","5"
"20170423","일","남","40대","서울특별시","중구","신당동","치킨","47"
"20170423","일","남","30대","서울특별시","중구","저동1가","치킨","5"
"20170423","일","여","30대","서울특별시","중구","신당동","치킨","68"
"20170423","일","여","30대","서울특별시","중구","남대문로1가","치킨","5"
"20170423","일","여","20대","서울특별시","중구","태평로2가","치킨","5"
"20170423","일","여","40대","서울특별시","중구","흥인동","치킨","5"
"20170423","일","남","10대","서울특별시","중구","수하동","치킨","5"
"20170423","일","여","50대","서울특별시","중구","수하동","치킨","5"
"20170423","일","여","40대","서울특별시","중구","충무로1가","치킨","5"
"20170423","일","여","60대이상","서울특별시","중구","수하동","치킨","5"
"20170423","일","남","20대","서울특별시","중구","명동2가","치킨","5"
"20170423","일","여","20대","서울특별시","중구","수하동","치킨","6"
"20170423","일","여","30대","서울특별시","중구","남대문로2가","치킨","5"
"20170423","일","남","30대","서울특별시","중구","충무로4가","치킨","5"
"20170423","일","여","60대이상","서울특별시","중랑구","면목동","치킨","8"
