"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170916","토","남","50대","서울특별시","양천구","신정동","치킨","7"
"20170916","토","남","40대","서울특별시","양천구","신월동","치킨","6"
"20170916","토","남","60대이상","서울특별시","양천구","신정동","치킨","5"
"20170916","토","여","10대","서울특별시","양천구","목동","치킨","5"
"20170916","토","여","10대","서울특별시","양천구","신월동","치킨","7"
"20170916","토","여","10대","서울특별시","양천구","신정동","치킨","9"
"20170916","토","여","20대","서울특별시","양천구","목동","치킨","5"
"20170916","토","남","20대","서울특별시","양천구","신월동","치킨","10"
"20170916","토","남","40대","서울특별시","양천구","신정동","치킨","14"
"20170916","토","남","30대","서울특별시","양천구","목동","치킨","5"
"20170916","토","여","20대","서울특별시","양천구","신정동","치킨","13"
"20170916","토","여","30대","서울특별시","양천구","목동","치킨","5"
"20170916","토","여","30대","서울특별시","양천구","신정동","치킨","19"
"20170916","토","여","40대","서울특별시","양천구","신월동","치킨","9"
"20170916","토","여","40대","서울특별시","양천구","신정동","치킨","36"
"20170916","토","여","20대","서울특별시","양천구","신월동","치킨","14"
"20170916","토","남","50대","서울특별시","양천구","목동","치킨","5"
"20170916","토","여","50대","서울특별시","양천구","목동","치킨","5"
"20170916","토","여","30대","서울특별시","양천구","신월동","치킨","14"
"20170916","토","남","20대","서울특별시","양천구","신정동","치킨","17"
"20170916","토","여","50대","서울특별시","양천구","신월동","치킨","5"
"20170916","토","여","50대","서울특별시","양천구","신정동","치킨","5"
"20170916","토","여","40대","서울특별시","양천구","목동","치킨","6"
"20170916","토","여","60대이상","서울특별시","양천구","목동","치킨","5"
"20170916","토","여","60대이상","서울특별시","양천구","신월동","치킨","5"
"20170916","토","여","60대이상","서울특별시","양천구","신정동","치킨","5"
"20170916","토","남","10대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","남","10대","서울특별시","영등포구","여의도동","치킨","45"
"20170916","토","남","20대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","남","20대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","남","20대","서울특별시","영등포구","신길동","치킨","5"
"20170916","토","남","20대","서울특별시","영등포구","여의도동","치킨","223"
"20170916","토","남","20대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170916","토","남","30대","서울특별시","영등포구","문래동2가","치킨","49"
"20170916","토","남","30대","서울특별시","영등포구","문래동3가","치킨","41"
"20170916","토","남","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","남","30대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170916","토","남","30대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170916","토","남","40대","서울특별시","영등포구","신길동","치킨","5"
"20170916","토","남","50대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","남","60대이상","서울특별시","영등포구","문래동2가","치킨","7"
"20170916","토","여","10대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","여","10대","서울특별시","영등포구","문래동2가","치킨","14"
"20170916","토","여","10대","서울특별시","영등포구","신길동","치킨","5"
"20170916","토","여","20대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","여","20대","서울특별시","영등포구","문래동2가","치킨","21"
"20170916","토","남","10대","서울특별시","영등포구","문래동3가","치킨","18"
"20170916","토","남","30대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","여","20대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","남","60대이상","서울특별시","영등포구","여의도동","치킨","6"
"20170916","토","여","20대","서울특별시","영등포구","신길동","치킨","11"
"20170916","토","여","20대","서울특별시","영등포구","여의도동","치킨","240"
"20170916","토","여","20대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170916","토","남","50대","서울특별시","영등포구","여의도동","치킨","8"
"20170916","토","여","30대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","남","10대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","여","10대","서울특별시","영등포구","문래동3가","치킨","5"
"20170916","토","여","30대","서울특별시","영등포구","대림동","치킨","7"
"20170916","토","여","30대","서울특별시","영등포구","여의도동","치킨","69"
"20170916","토","여","30대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","남","60대이상","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","30대","서울특별시","영등포구","신길동","치킨","13"
"20170916","토","남","40대","서울특별시","영등포구","문래동3가","치킨","28"
"20170916","토","여","30대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170916","토","남","40대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","남","30대","서울특별시","영등포구","신길동","치킨","5"
"20170916","토","남","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","10대","서울특별시","영등포구","여의도동","치킨","82"
"20170916","토","여","20대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","30대","서울특별시","영등포구","문래동3가","치킨","65"
"20170916","토","남","10대","서울특별시","영등포구","신길동","치킨","9"
"20170916","토","여","30대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170916","토","남","20대","서울특별시","영등포구","문래동2가","치킨","44"
"20170916","토","여","20대","서울특별시","영등포구","문래동3가","치킨","23"
"20170916","토","여","40대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","남","50대","서울특별시","영등포구","문래동3가","치킨","7"
"20170916","토","여","40대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","여","40대","서울특별시","영등포구","문래동3가","치킨","33"
"20170916","토","남","40대","서울특별시","영등포구","문래동2가","치킨","34"
"20170916","토","여","40대","서울특별시","영등포구","여의도동","치킨","34"
"20170916","토","남","10대","서울특별시","영등포구","영등포동3가","치킨","5"
"20170916","토","여","40대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","40대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170916","토","남","40대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","50대","서울특별시","영등포구","당산동","치킨","5"
"20170916","토","여","20대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170916","토","남","50대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","50대","서울특별시","영등포구","문래동3가","치킨","16"
"20170916","토","여","50대","서울특별시","영등포구","여의도동","치킨","14"
"20170916","토","여","50대","서울특별시","영등포구","문래동2가","치킨","17"
"20170916","토","여","60대이상","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","남","20대","서울특별시","영등포구","영등포동2가","치킨","5"
"20170916","토","여","40대","서울특별시","영등포구","문래동2가","치킨","77"
"20170916","토","남","30대","서울특별시","영등포구","여의도동","치킨","74"
"20170916","토","남","20대","서울특별시","영등포구","문래동3가","치킨","31"
"20170916","토","여","60대이상","서울특별시","영등포구","문래동2가","치킨","11"
"20170916","토","여","10대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170916","토","남","40대","서울특별시","영등포구","여의도동","치킨","43"
"20170916","토","남","50대","서울특별시","영등포구","문래동2가","치킨","23"
"20170916","토","남","10대","서울특별시","영등포구","문래동2가","치킨","15"
"20170916","토","여","60대이상","서울특별시","영등포구","문래동3가","치킨","5"
"20170916","토","남","40대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","여","20대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170916","토","여","50대","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","여","40대","서울특별시","영등포구","신길동","치킨","7"
"20170916","토","여","60대이상","서울특별시","영등포구","신길동","치킨","5"
"20170916","토","여","60대이상","서울특별시","영등포구","여의도동","치킨","6"
"20170916","토","남","20대","서울특별시","영등포구","영등포동8가","치킨","5"
"20170916","토","여","30대","서울특별시","영등포구","문래동2가","치킨","55"
"20170916","토","여","60대이상","서울특별시","영등포구","영등포동1가","치킨","5"
"20170916","토","남","50대","서울특별시","영등포구","대림동","치킨","5"
"20170916","토","남","30대","서울특별시","영등포구","당산동6가","치킨","5"
"20170916","토","여","60대이상","서울특별시","영등포구","영등포동2가","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","10대","서울특별시","용산구","한강로3가","치킨","8"
"20170916","토","남","20대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","이촌동","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","한강로3가","치킨","23"
"20170916","토","남","30대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","남","40대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","남","50대","서울특별시","용산구","후암동","치킨","5"
"20170916","토","남","10대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","남","40대","서울특별시","용산구","한강로3가","치킨","22"
"20170916","토","남","60대이상","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","60대이상","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","효창동","치킨","5"
"20170916","토","남","40대","서울특별시","용산구","한남동","치킨","5"
"20170916","토","남","60대이상","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","남","60대이상","서울특별시","용산구","후암동","치킨","5"
"20170916","토","남","50대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","남","40대","서울특별시","용산구","후암동","치킨","11"
"20170916","토","여","10대","서울특별시","용산구","동자동","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","이촌동","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","10대","서울특별시","용산구","동자동","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","이촌동","치킨","5"
"20170916","토","남","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","갈월동","치킨","5"
"20170916","토","남","10대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","남","50대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","동자동","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","동자동","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","한강로3가","치킨","29"
"20170916","토","여","20대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","후암동","치킨","12"
"20170916","토","남","40대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","한남동","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","이태원동","치킨","22"
"20170916","토","여","20대","서울특별시","용산구","한강로3가","치킨","14"
"20170916","토","남","40대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","후암동","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","한강로1가","치킨","5"
"20170916","토","남","40대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","여","30대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","여","30대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","여","30대","서울특별시","용산구","이촌동","치킨","9"
"20170916","토","여","30대","서울특별시","용산구","한남동","치킨","5"
"20170916","토","여","30대","서울특별시","용산구","효창동","치킨","5"
"20170916","토","여","30대","서울특별시","용산구","후암동","치킨","20"
"20170916","토","여","30대","서울특별시","용산구","이태원동","치킨","6"
"20170916","토","여","40대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","여","40대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","후암동","치킨","6"
"20170916","토","여","30대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","후암동","치킨","13"
"20170916","토","여","40대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","20대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","여","40대","서울특별시","용산구","이촌동","치킨","7"
"20170916","토","여","40대","서울특별시","용산구","한강로3가","치킨","40"
"20170916","토","남","50대","서울특별시","용산구","동자동","치킨","5"
"20170916","토","여","40대","서울특별시","용산구","효창동","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","한남동","치킨","5"
"20170916","토","여","50대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","남","10대","서울특별시","용산구","후암동","치킨","5"
"20170916","토","여","50대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","남","10대","서울특별시","용산구","이촌동","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","한강로3가","치킨","9"
"20170916","토","여","50대","서울특별시","용산구","원효로3가","치킨","5"
"20170916","토","여","40대","서울특별시","용산구","후암동","치킨","18"
"20170916","토","여","50대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","여","50대","서울특별시","용산구","한강로3가","치킨","17"
"20170916","토","여","50대","서울특별시","용산구","후암동","치킨","5"
"20170916","토","여","20대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","여","40대","서울특별시","용산구","이태원동","치킨","5"
"20170916","토","여","30대","서울특별시","용산구","한강로3가","치킨","27"
"20170916","토","남","10대","서울특별시","용산구","용문동","치킨","5"
"20170916","토","여","60대이상","서울특별시","용산구","한강로3가","치킨","5"
"20170916","토","여","10대","서울특별시","용산구","보광동","치킨","5"
"20170916","토","남","40대","서울특별시","용산구","이촌동","치킨","6"
"20170916","토","남","50대","서울특별시","용산구","이촌동","치킨","5"
"20170916","토","남","30대","서울특별시","용산구","동자동","치킨","5"
"20170916","토","남","50대","서울특별시","용산구","한강로3가","치킨","7"
"20170916","토","여","60대이상","서울특별시","용산구","후암동","치킨","5"
"20170916","토","남","20대","서울특별시","은평구","갈현동","치킨","5"
"20170916","토","남","20대","서울특별시","은평구","응암동","치킨","5"
"20170916","토","남","30대","서울특별시","은평구","불광동","치킨","67"
"20170916","토","남","20대","서울특별시","은평구","불광동","치킨","36"
"20170916","토","남","30대","서울특별시","은평구","증산동","치킨","10"
"20170916","토","남","30대","서울특별시","은평구","응암동","치킨","5"
"20170916","토","남","40대","서울특별시","은평구","갈현동","치킨","5"
"20170916","토","남","30대","서울특별시","은평구","갈현동","치킨","8"
"20170916","토","남","40대","서울특별시","은평구","불광동","치킨","61"
"20170916","토","남","10대","서울특별시","은평구","갈현동","치킨","5"
"20170916","토","남","40대","서울특별시","은평구","응암동","치킨","5"
"20170916","토","남","40대","서울특별시","은평구","증산동","치킨","5"
"20170916","토","남","10대","서울특별시","은평구","불광동","치킨","36"
"20170916","토","남","40대","서울특별시","은평구","역촌동","치킨","5"
"20170916","토","여","10대","서울특별시","은평구","불광동","치킨","23"
"20170916","토","여","10대","서울특별시","은평구","응암동","치킨","5"
"20170916","토","여","20대","서울특별시","은평구","갈현동","치킨","6"
"20170916","토","여","20대","서울특별시","은평구","불광동","치킨","28"
"20170916","토","여","30대","서울특별시","은평구","갈현동","치킨","6"
"20170916","토","남","10대","서울특별시","은평구","증산동","치킨","5"
"20170916","토","남","10대","서울특별시","은평구","수색동","치킨","5"
"20170916","토","여","30대","서울특별시","은평구","불광동","치킨","66"
"20170916","토","여","30대","서울특별시","은평구","증산동","치킨","12"
"20170916","토","여","40대","서울특별시","은평구","갈현동","치킨","7"
"20170916","토","여","10대","서울특별시","은평구","갈현동","치킨","5"
"20170916","토","여","40대","서울특별시","은평구","대조동","치킨","5"
"20170916","토","여","40대","서울특별시","은평구","불광동","치킨","142"
"20170916","토","여","40대","서울특별시","은평구","응암동","치킨","5"
"20170916","토","여","40대","서울특별시","은평구","증산동","치킨","8"
"20170916","토","남","60대이상","서울특별시","은평구","불광동","치킨","10"
"20170916","토","남","50대","서울특별시","은평구","증산동","치킨","5"
"20170916","토","여","50대","서울특별시","은평구","갈현동","치킨","5"
"20170916","토","여","10대","서울특별시","은평구","증산동","치킨","5"
"20170916","토","남","40대","서울특별시","은평구","수색동","치킨","5"
"20170916","토","여","50대","서울특별시","은평구","불광동","치킨","37"
"20170916","토","남","50대","서울특별시","은평구","갈현동","치킨","5"
"20170916","토","여","50대","서울특별시","은평구","수색동","치킨","5"
"20170916","토","여","50대","서울특별시","은평구","증산동","치킨","5"
"20170916","토","남","50대","서울특별시","은평구","불광동","치킨","26"
"20170916","토","여","60대이상","서울특별시","은평구","불광동","치킨","14"
"20170916","토","남","20대","서울특별시","은평구","증산동","치킨","15"
"20170916","토","여","60대이상","서울특별시","은평구","진관동","치킨","5"
"20170916","토","여","30대","서울특별시","은평구","수색동","치킨","5"
"20170916","토","남","20대","서울특별시","은평구","진관동","치킨","5"
"20170916","토","여","20대","서울특별시","은평구","증산동","치킨","13"
"20170916","토","남","10대","서울특별시","종로구","혜화동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","교남동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","명륜1가","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","서린동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","숭인동","치킨","5"
"20170916","토","남","30대","서울특별시","종로구","창신동","치킨","5"
"20170916","토","남","30대","서울특별시","종로구","평창동","치킨","5"
"20170916","토","남","30대","서울특별시","종로구","혜화동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","청진동","치킨","5"
"20170916","토","남","40대","서울특별시","종로구","신문로2가","치킨","5"
"20170916","토","남","40대","서울특별시","종로구","창신동","치킨","5"
"20170916","토","남","50대","서울특별시","종로구","숭인동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","효자동","치킨","5"
"20170916","토","남","40대","서울특별시","종로구","혜화동","치킨","5"
"20170916","토","남","60대이상","서울특별시","종로구","교남동","치킨","5"
"20170916","토","남","60대이상","서울특별시","종로구","익선동","치킨","5"
"20170916","토","여","20대","서울특별시","종로구","경운동","치킨","5"
"20170916","토","남","50대","서울특별시","종로구","평창동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","통의동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","익선동","치킨","5"
"20170916","토","여","20대","서울특별시","종로구","교남동","치킨","5"
"20170916","토","여","20대","서울특별시","종로구","숭인동","치킨","5"
"20170916","토","여","20대","서울특별시","종로구","창신동","치킨","5"
"20170916","토","여","20대","서울특별시","종로구","혜화동","치킨","5"
"20170916","토","여","30대","서울특별시","종로구","계동","치킨","5"
"20170916","토","남","40대","서울특별시","종로구","익선동","치킨","5"
"20170916","토","여","30대","서울특별시","종로구","교남동","치킨","5"
"20170916","토","남","20대","서울특별시","종로구","창신동","치킨","6"
"20170916","토","여","30대","서울특별시","종로구","신문로2가","치킨","5"
"20170916","토","여","30대","서울특별시","종로구","명륜1가","치킨","5"
"20170916","토","남","30대","서울특별시","종로구","명륜1가","치킨","5"
"20170916","토","여","30대","서울특별시","종로구","재동","치킨","5"
"20170916","토","여","30대","서울특별시","종로구","통의동","치킨","5"
"20170916","토","여","10대","서울특별시","종로구","통의동","치킨","5"
"20170916","토","남","40대","서울특별시","종로구","숭인동","치킨","5"
"20170916","토","남","30대","서울특별시","종로구","숭인동","치킨","6"
"20170916","토","여","40대","서울특별시","종로구","교남동","치킨","5"
"20170916","토","여","40대","서울특별시","종로구","신문로2가","치킨","5"
"20170916","토","여","40대","서울특별시","종로구","창신동","치킨","5"
"20170916","토","남","30대","서울특별시","종로구","교남동","치킨","5"
"20170916","토","여","30대","서울특별시","종로구","평창동","치킨","5"
"20170916","토","여","40대","서울특별시","종로구","혜화동","치킨","5"
"20170916","토","여","50대","서울특별시","종로구","숭인동","치킨","5"
"20170916","토","여","50대","서울특별시","종로구","신문로2가","치킨","5"
"20170916","토","여","50대","서울특별시","종로구","창신동","치킨","5"
"20170916","토","여","50대","서울특별시","종로구","통의동","치킨","5"
"20170916","토","여","60대이상","서울특별시","종로구","종로5가","치킨","5"
"20170916","토","남","10대","서울특별시","종로구","숭인동","치킨","5"
"20170916","토","남","20대","서울특별시","중구","을지로2가","치킨","12"
"20170916","토","남","20대","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","남","20대","서울특별시","중구","신당동","치킨","62"
"20170916","토","남","20대","서울특별시","중구","충무로1가","치킨","5"
"20170916","토","남","30대","서울특별시","중구","신당동","치킨","84"
"20170916","토","남","30대","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","남","20대","서울특별시","중구","필동2가","치킨","5"
"20170916","토","남","30대","서울특별시","중구","충무로1가","치킨","5"
"20170916","토","남","40대","서울특별시","중구","신당동","치킨","40"
"20170916","토","남","50대","서울특별시","중구","수표동","치킨","5"
"20170916","토","남","50대","서울특별시","중구","을지로2가","치킨","6"
"20170916","토","남","60대이상","서울특별시","중구","을지로2가","치킨","5"
"20170916","토","여","20대","서울특별시","중구","서소문동","치킨","5"
"20170916","토","여","20대","서울특별시","중구","소공동","치킨","5"
"20170916","토","여","20대","서울특별시","중구","충무로1가","치킨","5"
"20170916","토","남","10대","서울특별시","중구","신당동","치킨","15"
"20170916","토","여","20대","서울특별시","중구","필동2가","치킨","5"
"20170916","토","남","20대","서울특별시","중구","을지로5가","치킨","5"
"20170916","토","여","30대","서울특별시","중구","남대문로3가","치킨","5"
"20170916","토","여","30대","서울특별시","중구","서소문동","치킨","5"
"20170916","토","남","40대","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","여","20대","서울특별시","중구","흥인동","치킨","5"
"20170916","토","여","30대","서울특별시","중구","신당동","치킨","56"
"20170916","토","여","30대","서울특별시","중구","을지로2가","치킨","11"
"20170916","토","여","30대","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","여","10대","서울특별시","중구","신당동","치킨","11"
"20170916","토","여","20대","서울특별시","중구","을지로6가","치킨","6"
"20170916","토","여","20대","서울특별시","중구","신당동","치킨","49"
"20170916","토","여","40대","서울특별시","중구","을지로2가","치킨","10"
"20170916","토","여","40대","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","여","50대","서울특별시","중구","신당동","치킨","31"
"20170916","토","여","50대","서울특별시","중구","을지로2가","치킨","5"
"20170916","토","남","10대","서울특별시","중구","을지로2가","치킨","5"
"20170916","토","남","50대","서울특별시","중구","신당동","치킨","28"
"20170916","토","여","50대","서울특별시","중구","을지로5가","치킨","5"
"20170916","토","남","60대이상","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","여","20대","서울특별시","중구","을지로2가","치킨","10"
"20170916","토","여","50대","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","남","30대","서울특별시","중구","필동2가","치킨","6"
"20170916","토","남","30대","서울특별시","중구","을지로2가","치킨","6"
"20170916","토","여","50대","서울특별시","중구","필동2가","치킨","5"
"20170916","토","남","60대이상","서울특별시","중구","신당동","치킨","6"
"20170916","토","여","40대","서울특별시","중구","다동","치킨","5"
"20170916","토","여","60대이상","서울특별시","중구","소공동","치킨","5"
"20170916","토","여","60대이상","서울특별시","중구","신당동","치킨","13"
"20170916","토","남","40대","서울특별시","중구","을지로2가","치킨","11"
"20170916","토","여","40대","서울특별시","중구","신당동","치킨","76"
"20170916","토","여","60대이상","서울특별시","중구","을지로2가","치킨","5"
"20170916","토","남","30대","서울특별시","중구","흥인동","치킨","5"
"20170916","토","여","60대이상","서울특별시","중구","을지로6가","치킨","5"
"20170916","토","남","10대","서울특별시","중랑구","면목동","치킨","15"
"20170916","토","남","20대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","남","30대","서울특별시","중랑구","면목동","치킨","54"
"20170916","토","남","40대","서울특별시","중랑구","면목동","치킨","50"
"20170916","토","남","40대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","남","20대","서울특별시","중랑구","면목동","치킨","23"
"20170916","토","남","50대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","남","60대이상","서울특별시","중랑구","면목동","치킨","14"
"20170916","토","여","10대","서울특별시","중랑구","면목동","치킨","11"
"20170916","토","남","50대","서울특별시","중랑구","면목동","치킨","23"
"20170916","토","여","10대","서울특별시","중랑구","상봉동","치킨","5"
"20170916","토","여","20대","서울특별시","중랑구","면목동","치킨","20"
"20170916","토","여","20대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","남","30대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","남","20대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","여","20대","서울특별시","중랑구","중화동","치킨","5"
"20170916","토","남","20대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","남","50대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","여","30대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","남","50대","서울특별시","중랑구","중화동","치킨","5"
"20170916","토","남","30대","서울특별시","중랑구","망우동","치킨","6"
"20170916","토","여","30대","서울특별시","중랑구","면목동","치킨","68"
"20170916","토","여","30대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","남","30대","서울특별시","중랑구","중화동","치킨","5"
"20170916","토","남","60대이상","서울특별시","중랑구","상봉동","치킨","5"
"20170916","토","여","20대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","여","10대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","남","10대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","여","30대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","남","40대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","남","10대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","여","40대","서울특별시","중랑구","면목동","치킨","94"
"20170916","토","남","10대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","여","40대","서울특별시","중랑구","묵동","치킨","5"
"20170916","토","여","40대","서울특별시","중랑구","신내동","치킨","5"
"20170916","토","여","50대","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","여","50대","서울특별시","중랑구","면목동","치킨","23"
"20170916","토","여","60대이상","서울특별시","중랑구","망우동","치킨","5"
"20170916","토","여","60대이상","서울특별시","중랑구","면목동","치킨","7"
"20170916","토","남","20대","서울특별시","중랑구","상봉동","치킨","5"
"20170916","토","여","40대","서울특별시","중랑구","망우동","치킨","5"
"20170917","일","남","10대","서울특별시","강남구","논현동","치킨","6"
"20170917","일","남","20대","서울특별시","강남구","대치동","치킨","7"
"20170917","일","남","30대","서울특별시","강남구","압구정동","치킨","5"
"20170917","일","남","30대","서울특별시","강남구","역삼동","치킨","61"
"20170917","일","남","20대","서울특별시","강남구","삼성동","치킨","34"
"20170917","일","남","40대","서울특별시","강남구","대치동","치킨","7"
"20170917","일","남","40대","서울특별시","강남구","역삼동","치킨","35"
"20170917","일","남","40대","서울특별시","강남구","일원동","치킨","9"
"20170917","일","남","20대","서울특별시","강남구","신사동","치킨","5"
"20170917","일","남","50대","서울특별시","강남구","대치동","치킨","5"
"20170917","일","남","50대","서울특별시","강남구","삼성동","치킨","9"
"20170917","일","남","50대","서울특별시","강남구","압구정동","치킨","5"
"20170917","일","남","50대","서울특별시","강남구","일원동","치킨","5"
"20170917","일","남","60대이상","서울특별시","강남구","대치동","치킨","5"
"20170917","일","남","60대이상","서울특별시","강남구","역삼동","치킨","5"
"20170917","일","여","10대","서울특별시","강남구","개포동","치킨","5"
"20170917","일","여","10대","서울특별시","강남구","삼성동","치킨","10"
"20170917","일","여","20대","서울특별시","강남구","대치동","치킨","6"
"20170917","일","여","20대","서울특별시","강남구","도곡동","치킨","5"
"20170917","일","남","30대","서울특별시","강남구","대치동","치킨","5"
"20170917","일","여","10대","서울특별시","강남구","압구정동","치킨","5"
"20170917","일","여","20대","서울특별시","강남구","압구정동","치킨","5"
"20170917","일","남","30대","서울특별시","강남구","일원동","치킨","5"
