"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170301","수","여","20대","서울특별시","구로구","신도림동","치킨","5"
"20170301","수","여","30대","서울특별시","구로구","천왕동","치킨","5"
"20170301","수","여","50대","서울특별시","구로구","신도림동","치킨","5"
"20170301","수","남","10대","서울특별시","금천구","가산동","치킨","9"
"20170301","수","여","30대","서울특별시","금천구","독산동","치킨","8"
"20170301","수","남","10대","서울특별시","금천구","시흥동","치킨","5"
"20170301","수","남","40대","서울특별시","금천구","독산동","치킨","5"
"20170301","수","여","20대","서울특별시","금천구","가산동","치킨","25"
"20170301","수","여","50대","서울특별시","금천구","시흥동","치킨","5"
"20170301","수","여","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170301","수","여","60대이상","서울특별시","금천구","가산동","치킨","7"
"20170301","수","여","20대","서울특별시","금천구","시흥동","치킨","9"
"20170301","수","여","50대","서울특별시","금천구","가산동","치킨","18"
"20170301","수","남","20대","서울특별시","금천구","가산동","치킨","41"
"20170301","수","남","50대","서울특별시","금천구","시흥동","치킨","5"
"20170301","수","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170301","수","남","50대","서울특별시","금천구","가산동","치킨","16"
"20170301","수","남","20대","서울특별시","금천구","시흥동","치킨","8"
"20170301","수","여","10대","서울특별시","금천구","가산동","치킨","12"
"20170301","수","남","30대","서울특별시","금천구","독산동","치킨","7"
"20170301","수","여","40대","서울특별시","금천구","독산동","치킨","6"
"20170301","수","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20170301","수","남","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170301","수","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170301","수","남","20대","서울특별시","금천구","독산동","치킨","13"
"20170301","수","남","30대","서울특별시","금천구","시흥동","치킨","13"
"20170301","수","여","40대","서울특별시","금천구","가산동","치킨","41"
"20170301","수","여","10대","서울특별시","금천구","독산동","치킨","5"
"20170301","수","여","40대","서울특별시","금천구","시흥동","치킨","7"
"20170301","수","남","30대","서울특별시","금천구","가산동","치킨","68"
"20170301","수","여","30대","서울특별시","금천구","시흥동","치킨","19"
"20170301","수","남","40대","서울특별시","금천구","가산동","치킨","30"
"20170301","수","남","10대","서울특별시","금천구","독산동","치킨","5"
"20170301","수","남","40대","서울특별시","금천구","시흥동","치킨","6"
"20170301","수","여","30대","서울특별시","금천구","가산동","치킨","28"
"20170301","수","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170301","수","여","50대","서울특별시","금천구","독산동","치킨","7"
"20170301","수","여","20대","서울특별시","금천구","독산동","치킨","13"
"20170301","수","남","40대","서울특별시","노원구","공릉동","치킨","8"
"20170301","수","남","40대","서울특별시","노원구","월계동","치킨","5"
"20170301","수","여","40대","서울특별시","노원구","하계동","치킨","5"
"20170301","수","여","10대","서울특별시","노원구","상계동","치킨","20"
"20170301","수","여","30대","서울특별시","노원구","공릉동","치킨","16"
"20170301","수","여","30대","서울특별시","노원구","월계동","치킨","7"
"20170301","수","남","60대이상","서울특별시","노원구","상계동","치킨","12"
"20170301","수","남","50대","서울특별시","노원구","상계동","치킨","37"
"20170301","수","남","40대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","남","20대","서울특별시","노원구","상계동","치킨","87"
"20170301","수","여","30대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","여","60대이상","서울특별시","노원구","상계동","치킨","23"
"20170301","수","여","40대","서울특별시","노원구","중계동","치킨","11"
"20170301","수","여","50대","서울특별시","노원구","상계동","치킨","55"
"20170301","수","여","20대","서울특별시","노원구","상계동","치킨","54"
"20170301","수","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","여","40대","서울특별시","노원구","공릉동","치킨","15"
"20170301","수","여","40대","서울특별시","노원구","월계동","치킨","11"
"20170301","수","남","30대","서울특별시","노원구","공릉동","치킨","13"
"20170301","수","남","30대","서울특별시","노원구","월계동","치킨","11"
"20170301","수","남","10대","서울특별시","노원구","상계동","치킨","37"
"20170301","수","여","30대","서울특별시","노원구","하계동","치킨","5"
"20170301","수","여","10대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","남","20대","서울특별시","노원구","공릉동","치킨","14"
"20170301","수","남","20대","서울특별시","노원구","월계동","치킨","5"
"20170301","수","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20170301","수","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170301","수","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170301","수","남","20대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","여","30대","서울특별시","노원구","상계동","치킨","125"
"20170301","수","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20170301","수","여","10대","서울특별시","노원구","월계동","치킨","9"
"20170301","수","남","40대","서울특별시","노원구","상계동","치킨","104"
"20170301","수","남","10대","서울특별시","노원구","공릉동","치킨","7"
"20170301","수","남","10대","서울특별시","노원구","월계동","치킨","5"
"20170301","수","남","30대","서울특별시","노원구","상계동","치킨","100"
"20170301","수","여","50대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","여","40대","서울특별시","노원구","상계동","치킨","182"
"20170301","수","남","10대","서울특별시","노원구","중계동","치킨","5"
"20170301","수","여","20대","서울특별시","노원구","공릉동","치킨","9"
"20170301","수","여","20대","서울특별시","노원구","월계동","치킨","9"
"20170301","수","여","50대","서울특별시","노원구","공릉동","치킨","5"
"20170301","수","여","50대","서울특별시","노원구","월계동","치킨","5"
"20170301","수","여","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170301","수","여","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170301","수","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170301","수","여","30대","서울특별시","도봉구","창동","치킨","5"
"20170301","수","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20170301","수","남","50대","서울특별시","도봉구","도봉동","치킨","5"
"20170301","수","여","30대","서울특별시","도봉구","방학동","치킨","6"
"20170301","수","남","40대","서울특별시","도봉구","쌍문동","치킨","9"
"20170301","수","여","30대","서울특별시","도봉구","쌍문동","치킨","24"
"20170301","수","남","10대","서울특별시","도봉구","도봉동","치킨","5"
"20170301","수","여","40대","서울특별시","도봉구","쌍문동","치킨","16"
"20170301","수","남","30대","서울특별시","도봉구","쌍문동","치킨","11"
"20170301","수","여","40대","서울특별시","도봉구","방학동","치킨","7"
"20170301","수","남","30대","서울특별시","도봉구","창동","치킨","9"
"20170301","수","여","40대","서울특별시","도봉구","창동","치킨","7"
"20170301","수","남","30대","서울특별시","도봉구","방학동","치킨","6"
"20170301","수","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20170301","수","여","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20170301","수","남","40대","서울특별시","도봉구","도봉동","치킨","5"
"20170301","수","남","60대이상","서울특별시","도봉구","방학동","치킨","5"
