"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170221","화","남","40대","서울특별시","광진구","능동","치킨","5"
"20170221","화","남","60대이상","서울특별시","광진구","중곡동","치킨","5"
"20170221","화","남","10대","서울특별시","광진구","자양동","치킨","5"
"20170221","화","여","20대","서울특별시","광진구","광장동","치킨","5"
"20170221","화","여","40대","서울특별시","광진구","화양동","치킨","5"
"20170221","화","여","20대","서울특별시","광진구","중곡동","치킨","5"
"20170221","화","남","60대이상","서울특별시","광진구","광장동","치킨","5"
"20170221","화","남","30대","서울특별시","광진구","능동","치킨","5"
"20170221","화","여","30대","서울특별시","광진구","화양동","치킨","5"
"20170221","화","여","40대","서울특별시","광진구","능동","치킨","5"
"20170221","화","남","20대","서울특별시","광진구","광장동","치킨","5"
"20170221","화","여","10대","서울특별시","광진구","자양동","치킨","5"
"20170221","화","남","50대","서울특별시","광진구","자양동","치킨","5"
"20170221","화","남","20대","서울특별시","광진구","자양동","치킨","6"
"20170221","화","남","30대","서울특별시","광진구","자양동","치킨","5"
"20170221","화","여","40대","서울특별시","광진구","자양동","치킨","28"
"20170221","화","남","50대","서울특별시","광진구","능동","치킨","5"
"20170221","화","남","30대","서울특별시","광진구","광장동","치킨","5"
"20170221","화","여","50대","서울특별시","광진구","화양동","치킨","5"
"20170221","화","여","20대","서울특별시","광진구","화양동","치킨","5"
"20170221","화","여","40대","서울특별시","광진구","광장동","치킨","5"
"20170221","화","남","20대","서울특별시","광진구","능동","치킨","7"
"20170221","화","여","30대","서울특별시","광진구","중곡동","치킨","5"
"20170221","화","여","50대","서울특별시","광진구","능동","치킨","5"
"20170221","화","여","30대","서울특별시","광진구","광장동","치킨","5"
"20170221","화","여","40대","서울특별시","광진구","중곡동","치킨","5"
"20170221","화","여","60대이상","서울특별시","광진구","능동","치킨","5"
"20170221","화","남","20대","서울특별시","광진구","화양동","치킨","5"
"20170221","화","남","30대","서울특별시","광진구","중곡동","치킨","5"
"20170221","화","여","20대","서울특별시","광진구","능동","치킨","5"
"20170221","화","남","30대","서울특별시","광진구","구의동","치킨","5"
"20170221","화","여","30대","서울특별시","광진구","자양동","치킨","19"
"20170221","화","남","40대","서울특별시","광진구","자양동","치킨","9"
"20170221","화","남","10대","서울특별시","광진구","능동","치킨","5"
"20170221","화","남","10대","서울특별시","구로구","개봉동","치킨","10"
"20170221","화","남","20대","서울특별시","구로구","구로동","치킨","8"
"20170221","화","여","20대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","남","50대","서울특별시","구로구","구로동","치킨","5"
"20170221","화","남","60대이상","서울특별시","구로구","구로동","치킨","5"
"20170221","화","여","30대","서울특별시","구로구","고척동","치킨","6"
"20170221","화","남","30대","서울특별시","구로구","궁동","치킨","6"
"20170221","화","여","20대","서울특별시","구로구","개봉동","치킨","16"
"20170221","화","남","40대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","여","50대","서울특별시","구로구","개봉동","치킨","20"
"20170221","화","여","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20170221","화","여","40대","서울특별시","구로구","궁동","치킨","14"
"20170221","화","남","40대","서울특별시","구로구","가리봉동","치킨","5"
"20170221","화","남","30대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","남","20대","서울특별시","구로구","개봉동","치킨","18"
"20170221","화","남","10대","서울특별시","구로구","구로동","치킨","5"
"20170221","화","여","10대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","여","30대","서울특별시","구로구","궁동","치킨","5"
"20170221","화","여","30대","서울특별시","구로구","가리봉동","치킨","5"
"20170221","화","남","50대","서울특별시","구로구","개봉동","치킨","18"
"20170221","화","여","40대","서울특별시","구로구","고척동","치킨","6"
"20170221","화","남","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20170221","화","남","40대","서울특별시","구로구","궁동","치킨","5"
"20170221","화","남","30대","서울특별시","구로구","천왕동","치킨","5"
"20170221","화","여","10대","서울특별시","구로구","개봉동","치킨","7"
"20170221","화","여","20대","서울특별시","구로구","구로동","치킨","5"
"20170221","화","남","20대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","여","50대","서울특별시","구로구","구로동","치킨","5"
"20170221","화","여","40대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","남","40대","서울특별시","구로구","구로동","치킨","5"
"20170221","화","남","30대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","남","10대","서울특별시","구로구","궁동","치킨","6"
"20170221","화","여","30대","서울특별시","구로구","구로동","치킨","9"
"20170221","화","여","10대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","남","50대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","여","60대이상","서울특별시","구로구","궁동","치킨","5"
"20170221","화","여","40대","서울특별시","구로구","개봉동","치킨","40"
"20170221","화","여","20대","서울특별시","구로구","가리봉동","치킨","5"
"20170221","화","남","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170221","화","여","50대","서울특별시","구로구","궁동","치킨","5"
"20170221","화","남","30대","서울특별시","구로구","개봉동","치킨","36"
"20170221","화","여","20대","서울특별시","구로구","궁동","치킨","7"
"20170221","화","남","20대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","남","40대","서울특별시","구로구","개봉동","치킨","22"
"20170221","화","여","50대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","여","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170221","화","남","20대","서울특별시","구로구","궁동","치킨","7"
"20170221","화","여","30대","서울특별시","구로구","개봉동","치킨","47"
"20170221","화","여","20대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","여","40대","서울특별시","구로구","구로동","치킨","13"
"20170221","화","남","40대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","남","30대","서울특별시","구로구","구로동","치킨","7"
"20170221","화","여","30대","서울특별시","구로구","신도림동","치킨","5"
"20170221","화","여","10대","서울특별시","구로구","궁동","치킨","5"
"20170221","화","남","10대","서울특별시","구로구","고척동","치킨","5"
"20170221","화","여","50대","서울특별시","금천구","독산동","치킨","5"
"20170221","화","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170221","화","여","20대","서울특별시","금천구","독산동","치킨","15"
"20170221","화","남","40대","서울특별시","금천구","가산동","치킨","17"
"20170221","화","여","30대","서울특별시","금천구","시흥동","치킨","12"
"20170221","화","여","30대","서울특별시","금천구","가산동","치킨","24"
"20170221","화","남","10대","서울특별시","금천구","독산동","치킨","9"
"20170221","화","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20170221","화","여","40대","서울특별시","금천구","가산동","치킨","32"
"20170221","화","남","30대","서울특별시","금천구","시흥동","치킨","9"
"20170221","화","남","30대","서울특별시","금천구","가산동","치킨","22"
"20170221","화","여","40대","서울특별시","금천구","시흥동","치킨","12"
"20170221","화","여","10대","서울특별시","금천구","독산동","치킨","5"
"20170221","화","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170221","화","남","20대","서울특별시","금천구","독산동","치킨","9"
"20170221","화","남","30대","서울특별시","금천구","독산동","치킨","12"
"20170221","화","여","10대","서울특별시","금천구","가산동","치킨","5"
"20170221","화","여","40대","서울특별시","금천구","독산동","치킨","10"
"20170221","화","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20170221","화","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170221","화","남","20대","서울특별시","금천구","가산동","치킨","18"
"20170221","화","남","50대","서울특별시","금천구","시흥동","치킨","5"
"20170221","화","남","50대","서울특별시","금천구","가산동","치킨","7"
"20170221","화","남","20대","서울특별시","금천구","시흥동","치킨","7"
"20170221","화","남","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170221","화","여","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170221","화","여","50대","서울특별시","금천구","시흥동","치킨","6"
"20170221","화","여","20대","서울특별시","금천구","가산동","치킨","17"
"20170221","화","여","50대","서울특별시","금천구","가산동","치킨","19"
"20170221","화","여","20대","서울특별시","금천구","시흥동","치킨","14"
"20170221","화","여","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170221","화","여","30대","서울특별시","금천구","독산동","치킨","14"
"20170221","화","남","10대","서울특별시","금천구","가산동","치킨","12"
"20170221","화","남","10대","서울특별시","금천구","시흥동","치킨","11"
"20170221","화","남","40대","서울특별시","금천구","독산동","치킨","7"
"20170221","화","여","20대","서울특별시","노원구","월계동","치킨","9"
"20170221","화","여","20대","서울특별시","노원구","공릉동","치킨","16"
"20170221","화","남","10대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","남","20대","서울특별시","노원구","하계동","치킨","5"
"20170221","화","여","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170221","화","여","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170221","화","여","50대","서울특별시","노원구","월계동","치킨","5"
"20170221","화","여","50대","서울특별시","노원구","공릉동","치킨","9"
"20170221","화","남","30대","서울특별시","노원구","상계동","치킨","47"
"20170221","화","남","10대","서울특별시","노원구","공릉동","치킨","5"
"20170221","화","남","10대","서울특별시","노원구","월계동","치킨","5"
"20170221","화","여","20대","서울특별시","노원구","중계동","치킨","9"
"20170221","화","여","40대","서울특별시","노원구","상계동","치킨","130"
"20170221","화","여","50대","서울특별시","노원구","중계동","치킨","6"
"20170221","화","여","10대","서울특별시","노원구","월계동","치킨","5"
"20170221","화","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20170221","화","여","30대","서울특별시","노원구","상계동","치킨","89"
"20170221","화","남","20대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","남","50대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","남","40대","서울특별시","노원구","상계동","치킨","39"
"20170221","화","남","20대","서울특별시","노원구","공릉동","치킨","15"
"20170221","화","남","20대","서울특별시","노원구","월계동","치킨","9"
"20170221","화","여","10대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170221","화","남","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170221","화","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170221","화","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20170221","화","남","40대","서울특별시","노원구","하계동","치킨","5"
"20170221","화","여","40대","서울특별시","노원구","월계동","치킨","14"
"20170221","화","여","40대","서울특별시","노원구","공릉동","치킨","13"
"20170221","화","남","10대","서울특별시","노원구","상계동","치킨","24"
"20170221","화","남","30대","서울특별시","노원구","공릉동","치킨","11"
"20170221","화","남","30대","서울특별시","노원구","월계동","치킨","5"
"20170221","화","여","50대","서울특별시","노원구","상계동","치킨","43"
"20170221","화","여","40대","서울특별시","노원구","중계동","치킨","15"
"20170221","화","여","60대이상","서울특별시","노원구","상계동","치킨","7"
"20170221","화","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","여","20대","서울특별시","노원구","상계동","치킨","44"
"20170221","화","남","40대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","남","50대","서울특별시","노원구","상계동","치킨","23"
"20170221","화","남","60대이상","서울특별시","노원구","상계동","치킨","10"
"20170221","화","여","30대","서울특별시","노원구","중계동","치킨","5"
"20170221","화","남","20대","서울특별시","노원구","상계동","치킨","49"
"20170221","화","여","40대","서울특별시","노원구","하계동","치킨","5"
"20170221","화","남","40대","서울특별시","노원구","월계동","치킨","6"
"20170221","화","남","40대","서울특별시","노원구","공릉동","치킨","5"
"20170221","화","여","30대","서울특별시","노원구","월계동","치킨","8"
"20170221","화","여","30대","서울특별시","노원구","공릉동","치킨","10"
"20170221","화","여","10대","서울특별시","노원구","상계동","치킨","19"
"20170221","화","여","40대","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","여","50대","서울특별시","도봉구","창동","치킨","5"
"20170221","화","남","10대","서울특별시","도봉구","쌍문동","치킨","5"
"20170221","화","여","20대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","여","60대이상","서울특별시","도봉구","창동","치킨","5"
"20170221","화","여","50대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","여","20대","서울특별시","도봉구","창동","치킨","6"
"20170221","화","여","60대이상","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","여","20대","서울특별시","도봉구","쌍문동","치킨","12"
"20170221","화","남","10대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","여","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20170221","화","여","60대이상","서울특별시","도봉구","쌍문동","치킨","5"
"20170221","화","남","10대","서울특별시","도봉구","창동","치킨","5"
"20170221","화","남","20대","서울특별시","도봉구","쌍문동","치킨","9"
"20170221","화","여","10대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","남","50대","서울특별시","도봉구","쌍문동","치킨","5"
"20170221","화","남","40대","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","여","10대","서울특별시","도봉구","쌍문동","치킨","7"
"20170221","화","남","20대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","남","60대이상","서울특별시","도봉구","창동","치킨","5"
"20170221","화","여","30대","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","남","50대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","여","40대","서울특별시","도봉구","방학동","치킨","7"
"20170221","화","남","30대","서울특별시","도봉구","창동","치킨","9"
"20170221","화","여","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","여","40대","서울특별시","도봉구","창동","치킨","12"
"20170221","화","남","30대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","여","40대","서울특별시","도봉구","쌍문동","치킨","20"
"20170221","화","남","10대","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","남","30대","서울특별시","도봉구","쌍문동","치킨","16"
"20170221","화","남","40대","서울특별시","도봉구","쌍문동","치킨","9"
"20170221","화","여","30대","서울특별시","도봉구","쌍문동","치킨","16"
"20170221","화","여","30대","서울특별시","도봉구","창동","치킨","5"
"20170221","화","남","40대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","남","20대","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","남","40대","서울특별시","도봉구","창동","치킨","5"
"20170221","화","여","30대","서울특별시","도봉구","방학동","치킨","5"
"20170221","화","남","60대이상","서울특별시","도봉구","도봉동","치킨","5"
"20170221","화","남","30대","서울특별시","동대문구","답십리동","치킨","5"
"20170221","화","남","50대","서울특별시","동대문구","휘경동","치킨","5"
"20170221","화","남","30대","서울특별시","동대문구","제기동","치킨","24"
"20170221","화","남","40대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","여","40대","서울특별시","동대문구","답십리동","치킨","5"
"20170221","화","여","40대","서울특별시","동대문구","제기동","치킨","24"
"20170221","화","여","30대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","여","30대","서울특별시","동대문구","장안동","치킨","13"
"20170221","화","남","40대","서울특별시","동대문구","장안동","치킨","10"
"20170221","화","여","10대","서울특별시","동대문구","휘경동","치킨","5"
"20170221","화","남","30대","서울특별시","동대문구","장안동","치킨","14"
"20170221","화","여","40대","서울특별시","동대문구","장안동","치킨","31"
"20170221","화","남","10대","서울특별시","동대문구","휘경동","치킨","5"
"20170221","화","여","30대","서울특별시","동대문구","답십리동","치킨","5"
"20170221","화","여","30대","서울특별시","동대문구","제기동","치킨","19"
"20170221","화","여","40대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","남","40대","서울특별시","동대문구","답십리동","치킨","5"
"20170221","화","남","40대","서울특별시","동대문구","제기동","치킨","10"
"20170221","화","여","20대","서울특별시","동대문구","휘경동","치킨","5"
"20170221","화","남","20대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","여","50대","서울특별시","동대문구","답십리동","치킨","5"
"20170221","화","여","50대","서울특별시","동대문구","제기동","치킨","11"
"20170221","화","여","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","남","50대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","여","20대","서울특별시","동대문구","답십리동","치킨","5"
"20170221","화","여","20대","서울특별시","동대문구","제기동","치킨","19"
"20170221","화","여","10대","서울특별시","동대문구","장안동","치킨","8"
"20170221","화","남","50대","서울특별시","동대문구","장안동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동대문구","장안동","치킨","7"
"20170221","화","남","10대","서울특별시","동대문구","제기동","치킨","7"
"20170221","화","남","20대","서울특별시","동대문구","장안동","치킨","14"
"20170221","화","여","50대","서울특별시","동대문구","장안동","치킨","5"
"20170221","화","남","10대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","여","60대이상","서울특별시","동대문구","장안동","치킨","5"
"20170221","화","여","10대","서울특별시","동대문구","제기동","치킨","7"
"20170221","화","여","20대","서울특별시","동대문구","장안동","치킨","8"
"20170221","화","남","50대","서울특별시","동대문구","제기동","치킨","6"
"20170221","화","여","20대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동대문구","제기동","치킨","5"
"20170221","화","여","60대이상","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","남","20대","서울특별시","동대문구","제기동","치킨","28"
"20170221","화","여","50대","서울특별시","동대문구","전농동","치킨","5"
"20170221","화","남","10대","서울특별시","동대문구","장안동","치킨","6"
"20170221","화","여","50대","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","남","30대","서울특별시","동작구","대방동","치킨","12"
"20170221","화","여","60대이상","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","여","20대","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","여","40대","서울특별시","동작구","대방동","치킨","5"
"20170221","화","남","30대","서울특별시","동작구","사당동","치킨","6"
"20170221","화","여","20대","서울특별시","동작구","신대방동","치킨","5"
"20170221","화","여","40대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","여","30대","서울특별시","동작구","본동","치킨","5"
"20170221","화","남","30대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","여","40대","서울특별시","동작구","사당동","치킨","10"
"20170221","화","남","30대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","남","40대","서울특별시","동작구","본동","치킨","5"
"20170221","화","여","40대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","남","40대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","여","30대","서울특별시","동작구","사당동","치킨","7"
"20170221","화","여","30대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","남","30대","서울특별시","동작구","본동","치킨","5"
"20170221","화","여","30대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","남","40대","서울특별시","동작구","사당동","치킨","5"
"20170221","화","여","40대","서울특별시","동작구","본동","치킨","9"
"20170221","화","남","60대이상","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","여","30대","서울특별시","동작구","대방동","치킨","10"
"20170221","화","남","20대","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","남","40대","서울특별시","동작구","대방동","치킨","5"
"20170221","화","남","30대","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","남","10대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","남","10대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","여","20대","서울특별시","동작구","대방동","치킨","7"
"20170221","화","남","10대","서울특별시","동작구","사당동","치킨","5"
"20170221","화","여","60대이상","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동작구","본동","치킨","5"
"20170221","화","여","50대","서울특별시","동작구","사당동","치킨","5"
"20170221","화","남","50대","서울특별시","동작구","본동","치킨","5"
"20170221","화","여","40대","서울특별시","동작구","신대방동","치킨","5"
"20170221","화","여","20대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","여","50대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","여","20대","서울특별시","동작구","상도1동","치킨","7"
"20170221","화","남","20대","서울특별시","동작구","본동","치킨","7"
"20170221","화","남","30대","서울특별시","동작구","신대방동","치킨","5"
"20170221","화","여","20대","서울특별시","동작구","사당동","치킨","6"
"20170221","화","남","60대이상","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","남","50대","서울특별시","동작구","사당동","치킨","5"
"20170221","화","남","20대","서울특별시","동작구","상도동","치킨","6"
"20170221","화","여","50대","서울특별시","동작구","본동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동작구","사당동","치킨","5"
"20170221","화","남","40대","서울특별시","동작구","신대방동","치킨","5"
"20170221","화","남","50대","서울특별시","동작구","상도동","치킨","5"
"20170221","화","여","20대","서울특별시","동작구","본동","치킨","11"
"20170221","화","남","20대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동작구","상도동","치킨","5"
"20170221","화","남","20대","서울특별시","동작구","사당동","치킨","8"
"20170221","화","여","30대","서울특별시","동작구","신대방동","치킨","5"
"20170221","화","남","60대이상","서울특별시","동작구","대방동","치킨","5"
"20170221","화","여","30대","서울특별시","동작구","노량진동","치킨","5"
"20170221","화","여","10대","서울특별시","동작구","상도동","치킨","6"
"20170221","화","남","50대","서울특별시","동작구","대방동","치킨","5"
"20170221","화","여","10대","서울특별시","동작구","상도1동","치킨","5"
"20170221","화","남","10대","서울특별시","동작구","본동","치킨","5"
"20170221","화","남","20대","서울특별시","동작구","대방동","치킨","5"
"20170221","화","여","10대","서울특별시","동작구","사당동","치킨","5"
"20170221","화","남","50대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","남","60대이상","서울특별시","마포구","망원동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","용강동","치킨","5"
"20170221","화","남","40대","서울특별시","마포구","합정동","치킨","8"
"20170221","화","남","30대","서울특별시","마포구","아현동","치킨","5"
"20170221","화","남","60대이상","서울특별시","마포구","신공덕동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","상암동","치킨","20"
"20170221","화","여","30대","서울특별시","마포구","합정동","치킨","18"
"20170221","화","남","30대","서울특별시","마포구","용강동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","아현동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","창전동","치킨","5"
"20170221","화","남","50대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","여","10대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","신공덕동","치킨","5"
"20170221","화","남","40대","서울특별시","마포구","상암동","치킨","20"
"20170221","화","여","50대","서울특별시","마포구","신공덕동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","합정동","치킨","19"
"20170221","화","남","40대","서울특별시","마포구","용강동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","아현동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","상암동","치킨","19"
"20170221","화","남","30대","서울특별시","마포구","공덕동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","합정동","치킨","16"
"20170221","화","남","10대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","상암동","치킨","38"
"20170221","화","여","40대","서울특별시","마포구","공덕동","치킨","5"
"20170221","화","남","40대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","여","50대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","남","10대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","남","40대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","여","60대이상","서울특별시","마포구","망원동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","망원동","치킨","8"
"20170221","화","여","20대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","여","10대","서울특별시","마포구","합정동","치킨","5"
"20170221","화","남","40대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","노고산동","치킨","5"
"20170221","화","여","10대","서울특별시","마포구","상암동","치킨","5"
"20170221","화","남","60대이상","서울특별시","마포구","상암동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","신공덕동","치킨","7"
"20170221","화","남","10대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","창전동","치킨","5"
"20170221","화","남","50대","서울특별시","마포구","공덕동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","합정동","치킨","13"
"20170221","화","남","50대","서울특별시","마포구","상암동","치킨","6"
"20170221","화","남","50대","서울특별시","마포구","합정동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","상수동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","상암동","치킨","7"
"20170221","화","여","30대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","남","40대","서울특별시","마포구","신공덕동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","아현동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","신공덕동","치킨","5"
"20170221","화","여","10대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","여","60대이상","서울특별시","마포구","상암동","치킨","5"
"20170221","화","남","50대","서울특별시","마포구","아현동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","창전동","치킨","5"
"20170221","화","여","50대","서울특별시","마포구","상암동","치킨","6"
"20170221","화","여","10대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","용강동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","합정동","치킨","13"
"20170221","화","여","40대","서울특별시","마포구","신공덕동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","공덕동","치킨","5"
"20170221","화","여","30대","서울특별시","마포구","상수동","치킨","5"
"20170221","화","여","50대","서울특별시","마포구","합정동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","염리동","치킨","5"
"20170221","화","남","10대","서울특별시","마포구","노고산동","치킨","5"
"20170221","화","여","20대","서울특별시","마포구","상암동","치킨","8"
"20170221","화","남","20대","서울특별시","마포구","서교동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","아현동","치킨","5"
"20170221","화","여","60대이상","서울특별시","마포구","합정동","치킨","5"
"20170221","화","남","10대","서울특별시","마포구","성산동","치킨","5"
"20170221","화","여","60대이상","서울특별시","마포구","노고산동","치킨","5"
"20170221","화","남","30대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","남","20대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","남","10대","서울특별시","마포구","합정동","치킨","5"
"20170221","화","여","50대","서울특별시","마포구","노고산동","치킨","5"
"20170221","화","남","10대","서울특별시","마포구","상암동","치킨","11"
"20170221","화","여","20대","서울특별시","마포구","노고산동","치킨","5"
"20170221","화","남","50대","서울특별시","마포구","마포동","치킨","5"
"20170221","화","여","40대","서울특별시","마포구","망원동","치킨","5"
"20170221","화","남","60대이상","서울특별시","마포구","마포동","치킨","5"
"20170221","화","남","50대","서울특별시","마포구","신수동","치킨","5"
"20170221","화","여","30대","서울특별시","서대문구","홍은동","치킨","5"
"20170221","화","여","10대","서울특별시","서대문구","북아현동","치킨","5"
"20170221","화","여","30대","서울특별시","서대문구","대현동","치킨","10"
"20170221","화","여","10대","서울특별시","서대문구","홍제동","치킨","5"
"20170221","화","여","10대","서울특별시","서대문구","남가좌동","치킨","6"
"20170221","화","여","10대","서울특별시","서대문구","연희동","치킨","6"
"20170221","화","남","40대","서울특별시","서대문구","대현동","치킨","11"
